,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
5721,32,45,58,0,96.0,0,1,0,0,80.08,1,11:01:21
5722,47,13,111,0,99.0,0,1,0,0,121.24,1,11:01:22
5723,0,4,5,0,102.0,0,0,1,0,6.4,1,11:01:23
5724,4,0,11,0,105.0,0,0,1,0,11.7,1,11:01:24
5725,0,0,69,0,107.0,0,0,1,0,69.0,1,11:01:25
5726,33,13,85,1,109.0,0,1,0,0,92.1,1,11:01:26
5727,80,168,138,1,110.0,0,1,0,0,231.66,1,11:01:27
5728,91,225,251,0,110.0,0,1,0,0,349.15,1,11:01:28
5729,0,30,57,0,110.0,0,0,1,0,64.41,1,11:01:29
5730,2,47,51,1,110.0,0,0,1,0,69.38,1,11:01:30
5731,4,0,32,0,110.0,0,0,1,0,32.25,1,11:01:31
5732,0,0,0,0,104.0,0,0,1,0,0.0,1,11:01:32
5733,0,0,0,0,101.0,0,0,1,0,0.0,1,11:01:33
5740,40,112,127,1,91.0,0,1,0,0,173.99,1,11:01:40
5741,54,57,104,1,87.0,0,1,0,0,130.31,1,11:01:41
5742,20,0,62,0,87.0,0,1,0,0,65.15,1,11:01:42
5743,15,0,45,0,87.0,0,1,0,0,47.43,1,11:01:43
5744,53,18,104,1,87.0,0,1,0,0,118.11,1,11:01:44
5745,18,4,58,0,88.0,0,1,0,0,60.86,1,11:01:45
5746,9,9,55,0,90.0,0,1,0,0,56.45,1,11:01:46
5747,6,27,19,0,93.0,0,1,0,0,33.56,1,11:01:47
5748,9,72,48,1,94.0,0,1,0,0,87.0,1,11:01:48
5749,10,19,38,0,93.0,0,1,0,0,43.65,1,11:01:49
5750,39,86,64,1,92.0,0,1,0,0,114.07,1,11:01:50
5751,36,83,23,0,92.0,0,1,0,0,93.35,1,11:01:51
5752,4,45,2,1,90.0,0,0,1,0,45.22,1,11:01:52
5753,0,0,4,0,89.0,0,0,1,0,4.0,1,11:01:53
5754,0,0,0,0,90.0,0,0,1,0,0.0,1,11:01:54
5755,0,0,0,0,90.0,0,0,1,0,0.0,1,11:01:55
5756,0,0,0,0,89.0,0,0,1,0,0.0,1,11:01:56
5757,0,8,0,0,89.0,0,0,1,0,8.0,1,11:01:57
5758,0,17,0,0,89.0,0,0,1,0,17.0,1,11:01:58
5759,5,0,0,0,90.0,0,0,1,0,5.0,1,11:01:59
5760,0,0,0,0,90.0,0,0,1,0,0.0,1,11:02:00
5761,10,7,8,1,90.0,0,1,0,0,14.59,1,11:02:01
5762,0,24,94,0,88.0,0,0,1,0,97.02,1,11:02:02
5763,7,0,173,0,87.0,0,1,0,0,173.14,1,11:02:03
5764,33,0,93,1,86.0,0,1,0,0,98.68,1,11:02:04
5765,76,148,98,1,86.0,0,1,0,0,193.09,1,11:02:05
5766,33,49,6,1,85.0,0,1,0,0,59.38,1,11:02:06
5773,0,0,0,0,94.0,0,0,1,0,0.0,1,11:02:13
5774,0,0,0,0,94.0,0,0,1,0,0.0,1,11:02:14
5775,0,0,0,0,94.0,0,0,1,0,0.0,1,11:02:15
5776,0,0,0,0,91.0,0,0,1,0,0.0,1,11:02:16
5777,0,0,27,0,90.0,0,0,1,0,27.0,1,11:02:17
5778,0,0,33,0,88.0,0,0,1,0,33.0,1,11:02:18
5779,15,13,0,0,86.0,0,1,0,0,19.85,1,11:02:19
5780,0,0,20,0,86.0,0,0,1,0,20.0,1,11:02:20
5781,0,0,0,0,87.0,0,0,1,0,0.0,1,11:02:21
5782,0,0,0,0,88.0,0,0,1,0,0.0,1,11:02:22
5783,0,0,0,0,89.0,0,0,1,0,0.0,1,11:02:23
5784,0,0,0,0,89.0,0,0,1,0,0.0,1,11:02:24
5785,0,0,0,0,90.0,0,0,1,0,0.0,1,11:02:25
5786,0,0,0,0,90.0,0,0,1,0,0.0,1,11:02:26
5787,0,0,0,0,90.0,0,0,1,0,0.0,1,11:02:27
5788,0,0,6,0,89.0,0,0,1,0,6.0,1,11:02:28
5789,0,5,12,0,90.0,0,0,1,0,13.0,1,11:02:29
5790,21,5,56,0,91.0,0,1,0,0,60.02,1,11:02:30
5791,0,0,0,0,91.0,0,0,1,0,0.0,1,11:02:31
5792,5,0,0,1,92.0,0,0,1,0,5.0,1,11:02:32
5793,5,0,4,0,92.0,0,0,1,0,6.4,1,11:02:33
5794,0,0,0,0,92.0,0,0,1,0,0.0,1,11:02:34
5795,0,0,13,0,91.0,0,0,1,0,13.0,1,11:02:35
5796,0,16,48,0,91.0,0,0,1,0,50.6,1,11:02:36
5797,0,0,58,0,90.0,0,0,1,0,58.0,1,11:02:37
5798,1,9,10,0,90.0,0,0,1,0,13.49,1,11:02:38
5799,44,32,51,0,90.0,0,1,0,0,74.57,1,11:02:39
5806,8,4,5,0,91.0,0,1,0,0,10.25,1,11:02:46
5807,21,27,55,0,91.0,0,1,0,0,64.77,1,11:02:47
5808,0,0,27,0,92.0,0,0,1,0,27.0,1,11:02:48
5809,0,0,69,0,92.0,0,0,1,0,69.0,1,11:02:49
5810,0,0,0,0,92.0,0,0,1,0,0.0,1,11:02:50
5811,0,0,0,0,92.0,0,0,1,0,0.0,1,11:02:51
5812,0,0,0,0,93.0,0,0,1,0,0.0,1,11:02:52
5813,0,0,0,0,95.0,0,0,1,0,0.0,1,11:02:53
5814,0,0,0,0,95.0,0,0,1,0,0.0,1,11:02:54
5815,0,0,0,0,95.0,0,0,1,0,0.0,1,11:02:55
5816,0,0,0,0,94.0,0,0,1,0,0.0,1,11:02:56
5817,0,0,0,0,92.0,0,0,1,0,0.0,1,11:02:57
5818,0,0,0,0,92.0,0,0,1,0,0.0,1,11:02:58
5819,0,0,0,0,89.0,0,0,1,0,0.0,1,11:02:59
5820,0,0,0,0,88.0,0,0,1,0,0.0,1,11:03:00
5821,0,0,0,0,87.0,0,0,1,0,0.0,1,11:03:01
5822,0,0,0,0,87.0,0,0,1,0,0.0,1,11:03:02
5823,0,0,0,0,88.0,0,0,1,0,0.0,1,11:03:03
5824,0,0,0,0,89.0,0,0,1,0,0.0,1,11:03:04
5825,0,0,0,0,89.0,0,0,1,0,0.0,1,11:03:05
5826,0,0,0,0,90.0,0,0,1,0,0.0,1,11:03:06
5827,0,0,0,0,89.0,0,0,1,0,0.0,1,11:03:07
5828,0,0,0,0,88.0,0,0,1,0,0.0,1,11:03:08
5829,0,0,0,0,88.0,0,0,1,0,0.0,1,11:03:09
5830,0,0,0,0,89.0,0,0,1,0,0.0,1,11:03:10
5831,0,0,0,0,91.0,0,0,1,0,0.0,1,11:03:11
5832,0,0,0,0,93.0,0,0,1,0,0.0,1,11:03:12
5839,0,0,0,0,91.0,0,0,1,0,0.0,1,11:03:19
5840,0,0,0,0,91.0,0,0,1,0,0.0,1,11:03:20
5841,0,0,0,0,91.0,0,0,1,0,0.0,1,11:03:21
5842,0,0,0,0,94.0,0,0,1,0,0.0,1,11:03:22
5843,0,0,0,0,93.0,0,0,1,0,0.0,1,11:03:23
5844,0,0,0,0,93.0,0,0,1,0,0.0,1,11:03:24
5845,0,0,0,0,92.0,0,0,1,0,0.0,1,11:03:25
5846,0,0,4,0,91.0,0,0,1,0,4.0,1,11:03:26
5847,0,0,28,0,86.0,0,0,1,0,28.0,1,11:03:27
5848,0,0,4,0,85.0,0,0,1,0,4.0,1,11:03:28
5849,0,0,0,0,84.0,0,0,1,0,0.0,1,11:03:29
5850,0,0,0,0,84.0,0,0,1,0,0.0,1,11:03:30
5851,0,0,0,0,84.0,0,0,1,0,0.0,1,11:03:31
5852,0,0,8,0,84.0,0,0,1,0,8.0,1,11:03:32
5853,0,0,0,0,84.0,0,0,1,0,0.0,1,11:03:33
5854,0,0,0,0,85.0,0,0,1,0,0.0,1,11:03:34
5855,0,0,7,0,88.0,0,0,1,0,7.0,1,11:03:35
5856,0,0,70,0,88.0,0,0,1,0,70.0,1,11:03:36
5857,0,0,15,0,87.0,0,0,1,0,15.0,1,11:03:37
5858,0,0,0,0,85.0,0,0,1,0,0.0,1,11:03:38
5859,0,0,0,0,85.0,0,0,1,0,0.0,1,11:03:39
5860,0,0,0,0,85.0,0,0,1,0,0.0,1,11:03:40
5861,0,0,0,0,84.0,0,0,1,0,0.0,1,11:03:41
5862,0,0,0,0,84.0,0,0,1,0,0.0,1,11:03:42
5863,0,0,0,0,84.0,0,0,1,0,0.0,1,11:03:43
5864,0,0,0,0,83.0,0,0,1,0,0.0,1,11:03:44
5865,0,0,0,0,84.0,0,0,1,0,0.0,1,11:03:45
5872,0,0,15,0,84.0,0,0,1,0,15.0,1,11:03:52
5873,0,0,1,0,83.0,0,0,1,0,1.0,1,11:03:53
5874,0,0,22,0,82.0,0,0,1,0,22.0,1,11:03:54
5875,0,0,22,0,83.0,0,0,1,0,22.0,1,11:03:55
5876,0,0,49,0,83.0,0,0,1,0,49.0,1,11:03:56
5877,0,0,0,0,83.0,0,0,1,0,0.0,1,11:03:57
5878,0,0,0,0,85.0,0,0,1,0,0.0,1,11:03:58
5879,0,0,0,0,88.0,0,0,1,0,0.0,1,11:03:59
5880,0,0,0,0,88.0,0,0,1,0,0.0,1,11:04:00
5881,0,0,0,0,88.0,0,0,1,0,0.0,1,11:04:01
5882,0,0,0,0,85.0,0,0,1,0,0.0,1,11:04:02
5883,0,0,0,0,84.0,0,0,1,0,0.0,1,11:04:03
5884,0,0,0,0,83.0,0,0,1,0,0.0,1,11:04:04
5885,0,0,14,0,83.0,0,0,1,0,14.0,1,11:04:05
5886,0,0,0,0,84.0,0,0,1,0,0.0,1,11:04:06
5887,0,0,0,0,85.0,0,0,1,0,0.0,1,11:04:07
5888,0,0,0,0,85.0,0,0,1,0,0.0,1,11:04:08
5889,0,0,13,0,85.0,0,0,1,0,13.0,1,11:04:09
5890,0,0,0,0,86.0,0,0,1,0,0.0,1,11:04:10
5891,0,0,0,0,86.0,0,0,1,0,0.0,1,11:04:11
5892,0,0,0,0,86.0,0,0,1,0,0.0,1,11:04:12
5893,0,0,0,0,88.0,0,0,1,0,0.0,1,11:04:13
5894,0,0,0,0,89.0,0,0,1,0,0.0,1,11:04:14
5895,0,0,0,0,90.0,0,0,1,0,0.0,1,11:04:15
5896,0,0,0,0,91.0,0,0,1,0,0.0,1,11:04:16
5897,2,0,0,1,90.0,0,0,1,0,2.0,1,11:04:17
5898,17,12,0,1,90.0,0,1,0,0,20.81,1,11:04:18
5905,1,0,1,0,97.0,0,0,1,0,1.41,1,11:04:25
5906,0,0,0,0,97.0,0,0,1,0,0.0,1,11:04:26
5907,0,0,0,0,96.0,0,0,1,0,0.0,1,11:04:27
5908,0,0,0,0,94.0,0,0,1,0,0.0,1,11:04:28
5909,0,0,0,0,93.0,0,0,1,0,0.0,1,11:04:29
5910,0,0,0,0,92.0,0,0,1,0,0.0,1,11:04:30
5911,0,0,0,0,91.0,0,0,1,0,0.0,1,11:04:31
5912,0,0,0,0,91.0,0,0,1,0,0.0,1,11:04:32
5913,0,0,0,0,91.0,0,0,1,0,0.0,1,11:04:33
5914,0,0,0,0,92.0,0,0,1,0,0.0,1,11:04:34
5915,0,0,0,0,92.0,0,0,1,0,0.0,1,11:04:35
5916,0,0,0,0,92.0,0,0,1,0,0.0,1,11:04:36
5917,0,0,0,0,92.0,0,0,1,0,0.0,1,11:04:37
5918,0,0,0,0,93.0,0,0,1,0,0.0,1,11:04:38
5919,0,0,6,0,94.0,0,0,1,0,6.0,1,11:04:39
5920,0,0,27,0,95.0,0,0,1,0,27.0,1,11:04:40
5921,0,0,21,0,96.0,0,0,1,0,21.0,1,11:04:41
5922,0,0,0,0,97.0,0,0,1,0,0.0,1,11:04:42
5923,0,0,0,0,96.0,0,0,1,0,0.0,1,11:04:43
5924,0,0,0,0,96.0,0,0,1,0,0.0,1,11:04:44
5925,0,0,0,0,94.0,0,0,1,0,0.0,1,11:04:45
5926,0,0,0,0,93.0,0,0,1,0,0.0,1,11:04:46
5927,0,0,0,0,92.0,0,0,1,0,0.0,1,11:04:47
5928,0,0,23,0,90.0,0,0,1,0,23.0,1,11:04:48
5929,0,0,0,0,90.0,0,0,1,0,0.0,1,11:04:49
5930,0,0,1,0,91.0,0,0,1,0,1.0,1,11:04:50
5931,19,31,66,0,92.0,0,1,0,0,75.35,1,11:04:51
5938,46,44,50,0,89.0,0,1,0,0,80.94,1,11:04:58
5939,114,117,70,1,90.0,0,1,0,0,177.72,1,11:04:59
5940,91,114,101,1,90.0,0,1,0,0,177.42,1,11:05:00
5941,0,15,0,0,89.0,0,0,1,0,15.0,1,11:05:01
5942,0,0,0,0,87.0,0,0,1,0,0.0,1,11:05:02
5943,0,0,0,0,88.0,0,0,1,0,0.0,1,11:05:03
5944,0,0,0,0,89.0,0,0,1,0,0.0,1,11:05:04
5945,0,0,0,0,90.0,0,0,1,0,0.0,1,11:05:05
5946,0,0,0,0,93.0,0,0,1,0,0.0,1,11:05:06
5947,0,0,0,0,95.0,0,0,1,0,0.0,1,11:05:07
5948,0,0,0,0,96.0,0,0,1,0,0.0,1,11:05:08
5949,0,0,0,0,95.0,0,0,1,0,0.0,1,11:05:09
5950,0,0,0,0,95.0,0,0,1,0,0.0,1,11:05:10
5951,0,0,0,0,95.0,0,0,1,0,0.0,1,11:05:11
5952,0,0,0,0,93.0,0,0,1,0,0.0,1,11:05:12
5953,0,0,0,0,93.0,0,0,1,0,0.0,1,11:05:13
5954,0,0,0,0,92.0,0,0,1,0,0.0,1,11:05:14
5955,0,0,0,0,90.0,0,0,1,0,0.0,1,11:05:15
5956,0,0,0,0,89.0,0,0,1,0,0.0,1,11:05:16
5957,0,0,0,0,88.0,0,0,1,0,0.0,1,11:05:17
5958,59,86,22,1,89.0,0,1,0,0,106.59,1,11:05:18
5959,62,42,202,0,90.0,0,1,0,0,215.43,1,11:05:19
5960,32,56,83,1,90.0,0,1,0,0,105.11,1,11:05:20
5961,13,21,11,0,90.0,0,1,0,0,27.04,1,11:05:21
5962,7,18,23,0,90.0,0,1,0,0,30.03,1,11:05:22
5963,0,0,19,0,90.0,0,0,1,0,19.0,1,11:05:23
5964,0,12,58,0,91.0,0,1,0,0,59.23,1,11:05:24
5971,0,0,6,0,95.0,0,0,1,0,6.0,1,11:05:31
5972,0,0,5,0,95.0,0,0,1,0,5.0,1,11:05:32
5973,0,0,0,0,95.0,0,0,1,0,0.0,1,11:05:33
5974,0,0,0,0,93.0,0,0,1,0,0.0,1,11:05:34
5975,0,0,7,0,93.0,0,0,1,0,7.0,1,11:05:35
5976,0,0,27,0,92.0,0,0,1,0,27.0,1,11:05:36
5977,0,0,0,0,91.0,0,0,1,0,0.0,1,11:05:37
5978,0,0,0,0,92.0,0,0,1,0,0.0,1,11:05:38
5979,0,0,0,0,93.0,0,0,1,0,0.0,1,11:05:39
5980,0,0,0,0,94.0,0,0,1,0,0.0,1,11:05:40
5981,0,0,0,0,94.0,0,0,1,0,0.0,1,11:05:41
5982,6,3,24,1,94.0,0,0,1,0,24.92,1,11:05:42
5983,18,114,40,1,94.0,0,1,0,0,122.15,1,11:05:43
5984,4,23,37,0,92.0,0,0,1,0,43.75,1,11:05:44
5985,0,26,30,0,90.0,0,0,1,0,39.7,1,11:05:45
5986,0,22,0,0,88.0,0,0,1,0,22.0,1,11:05:46
5987,16,37,5,0,88.0,0,1,0,0,40.62,1,11:05:47
5988,7,89,9,1,89.0,0,1,0,0,89.73,1,11:05:48
5989,8,49,40,1,89.0,0,1,0,0,63.76,1,11:05:49
5990,9,113,20,1,89.0,0,1,0,0,115.11,1,11:05:50
5991,25,44,38,0,90.0,0,1,0,0,63.29,1,11:05:51
5992,7,31,6,0,91.0,0,1,0,0,32.34,1,11:05:52
5993,13,25,12,0,92.0,0,1,0,0,30.63,1,11:05:53
5994,9,30,9,1,93.0,0,1,0,0,32.59,1,11:05:54
5995,10,29,13,1,93.0,0,1,0,0,33.32,1,11:05:55
5996,0,10,20,0,93.0,0,0,1,0,22.36,1,11:05:56
5997,10,24,0,1,93.0,0,1,0,0,26.0,1,11:05:57
6004,94,8,127,1,97.0,0,1,0,0,158.21,1,11:06:04
6005,38,0,26,0,99.0,0,1,0,0,46.04,1,11:06:05
6006,53,0,26,0,100.0,0,1,0,0,59.03,1,11:06:06
6007,104,0,200,1,103.0,0,1,0,0,225.42,1,11:06:07
6008,44,12,50,0,104.0,0,1,0,0,67.68,1,11:06:08
6009,2,0,6,0,102.0,0,0,1,0,6.32,1,11:06:09
6010,7,0,24,0,102.0,0,1,0,0,25.0,1,11:06:10
6011,0,0,33,0,101.0,0,0,1,0,33.0,1,11:06:11
6012,0,0,41,0,98.0,0,0,1,0,41.0,1,11:06:12
6013,61,0,187,0,98.0,0,1,0,0,196.7,1,11:06:13
6014,68,0,111,0,99.0,0,1,0,0,130.17,1,11:06:14
6015,6,0,30,0,101.0,0,0,1,0,30.59,1,11:06:15
6016,0,0,1,0,102.0,0,0,1,0,1.0,1,11:06:16
6017,76,0,92,1,104.0,0,1,0,0,119.33,1,11:06:17
6018,101,4,145,0,104.0,0,1,0,0,176.75,1,11:06:18
6019,18,0,52,1,103.0,0,1,0,0,55.03,1,11:06:19
6020,0,0,23,0,101.0,0,0,1,0,23.0,1,11:06:20
6021,0,0,3,0,100.0,0,0,1,0,3.0,1,11:06:21
6022,0,0,71,0,98.0,0,0,1,0,71.0,1,11:06:22
6023,0,0,120,0,97.0,0,0,1,0,120.0,1,11:06:23
6024,8,0,120,0,96.0,0,1,0,0,120.27,1,11:06:24
6025,89,0,187,1,96.0,0,1,0,0,207.1,1,11:06:25
6026,131,4,89,0,94.0,0,1,0,0,158.42,1,11:06:26
6027,36,0,17,1,94.0,0,1,0,0,39.81,1,11:06:27
6028,51,3,175,1,94.0,0,1,0,0,182.3,1,11:06:28
6029,16,0,78,0,94.0,0,1,0,0,79.62,1,11:06:29
6030,97,15,246,0,94.0,0,1,0,0,264.86,1,11:06:30
6037,0,37,0,0,97.0,0,0,1,0,37.0,1,11:06:37
6038,47,25,67,0,98.0,0,1,0,0,85.57,1,11:06:38
6039,47,25,67,1,98.0,0,1,0,0,85.57,1,11:06:39
6040,44,37,29,0,98.0,0,1,0,0,64.39,1,11:06:40
6041,0,38,0,0,97.0,0,0,1,0,38.0,1,11:06:41
6042,0,0,0,0,96.0,0,0,1,0,0.0,1,11:06:42
6043,0,0,0,0,94.0,0,0,1,0,0.0,1,11:06:43
6044,0,0,0,0,94.0,0,0,1,0,0.0,1,11:06:44
6045,0,0,0,0,93.0,0,0,1,0,0.0,1,11:06:45
6046,0,0,0,0,93.0,0,0,1,0,0.0,1,11:06:46
6047,0,0,0,0,91.0,0,0,1,0,0.0,1,11:06:47
6048,0,0,0,0,91.0,0,0,1,0,0.0,1,11:06:48
6049,29,16,18,1,89.0,0,1,0,0,37.7,1,11:06:49
6050,27,68,21,1,88.0,0,1,0,0,76.12,1,11:06:50
6051,0,43,0,0,87.0,0,0,1,0,43.0,1,11:06:51
6052,0,0,1,0,86.0,0,0,1,0,1.0,1,11:06:52
6053,0,0,0,0,86.0,0,0,1,0,0.0,1,11:06:53
6054,5,24,0,0,87.0,0,0,1,0,24.52,1,11:06:54
6055,10,0,0,0,89.0,0,1,0,0,10.0,1,11:06:55
6056,22,7,6,0,90.0,0,1,0,0,23.85,1,11:06:56
6057,8,0,8,1,92.0,0,1,0,0,11.31,1,11:06:57
6058,0,7,0,0,94.0,0,0,1,0,7.0,1,11:06:58
6059,16,40,0,0,95.0,0,1,0,0,43.08,1,11:06:59
6060,0,0,0,0,96.0,0,0,0,1,0.0,1,11:07:00
6061,0,6,0,0,97.0,0,0,0,1,6.0,1,11:07:01
6062,0,0,0,0,96.0,0,0,0,1,0.0,1,11:07:02
6063,0,0,0,0,94.0,0,0,0,1,0.0,1,11:07:03
6070,0,0,0,0,91.0,0,0,1,0,0.0,1,11:07:10
6071,0,20,0,0,91.0,0,0,1,0,20.0,1,11:07:11
6072,14,22,12,0,89.0,0,1,0,0,28.71,1,11:07:12
6073,0,15,0,0,88.0,0,0,1,0,15.0,1,11:07:13
6074,0,0,0,0,86.0,0,0,1,0,0.0,1,11:07:14
6075,0,0,0,0,84.0,0,0,1,0,0.0,1,11:07:15
6076,0,29,0,0,84.0,0,0,1,0,29.0,1,11:07:16
6077,5,20,0,0,84.0,0,0,1,0,20.62,1,11:07:17
6078,13,43,0,0,85.0,0,1,0,0,44.92,1,11:07:18
6079,0,14,0,0,85.0,0,0,1,0,14.0,1,11:07:19
6080,0,53,0,0,86.0,0,0,1,0,53.0,1,11:07:20
6081,0,0,0,0,87.0,0,0,1,0,0.0,1,11:07:21
6082,0,0,0,0,89.0,0,0,1,0,0.0,1,11:07:22
6083,0,0,0,0,90.0,0,0,1,0,0.0,1,11:07:23
6084,19,0,18,1,90.0,0,1,0,0,26.17,1,11:07:24
6085,1,23,1,0,91.0,0,0,1,0,23.04,1,11:07:25
6086,8,10,3,0,92.0,0,1,0,0,13.15,1,11:07:26
6087,0,27,10,0,92.0,0,0,1,0,28.79,1,11:07:27
6088,0,8,0,0,94.0,0,0,1,0,8.0,1,11:07:28
6089,0,0,0,0,95.0,0,0,1,0,0.0,1,11:07:29
6090,0,0,0,0,95.0,0,0,1,0,0.0,1,11:07:30
6091,0,0,0,0,94.0,0,0,1,0,0.0,1,11:07:31
6092,0,0,0,0,93.0,0,0,1,0,0.0,1,11:07:32
6093,0,0,0,0,93.0,0,0,1,0,0.0,1,11:07:33
6094,0,0,0,0,92.0,0,0,1,0,0.0,1,11:07:34
6095,0,0,0,0,92.0,0,0,1,0,0.0,1,11:07:35
6096,0,0,0,0,93.0,0,0,1,0,0.0,1,11:07:36
6103,0,0,0,0,99.0,0,0,1,0,0.0,1,11:07:43
6104,0,0,0,0,99.0,0,0,1,0,0.0,1,11:07:44
6105,0,0,0,0,98.0,0,0,1,0,0.0,1,11:07:45
6106,0,0,0,0,96.0,0,0,1,0,0.0,1,11:07:46
6107,0,0,0,0,92.0,0,0,1,0,0.0,1,11:07:47
6108,0,0,0,0,91.0,0,0,1,0,0.0,1,11:07:48
6109,12,6,13,0,91.0,0,1,0,0,18.68,1,11:07:49
6110,16,0,6,1,92.0,0,1,0,0,17.09,1,11:07:50
6111,18,29,21,1,93.0,0,1,0,0,40.07,1,11:07:51
6112,17,17,15,1,95.0,0,1,0,0,28.34,1,11:07:52
6113,3,10,8,0,97.0,0,0,1,0,13.15,1,11:07:53
6114,0,0,0,0,98.0,0,0,1,0,0.0,1,11:07:54
6115,11,9,6,1,97.0,0,1,0,0,15.43,1,11:07:55
6116,1,26,19,0,96.0,0,0,1,0,32.22,1,11:07:56
6117,7,35,8,0,96.0,0,1,0,0,36.58,1,11:07:57
6118,0,0,12,0,96.0,0,0,1,0,12.0,1,11:07:58
6119,0,0,21,0,93.0,0,0,1,0,21.0,1,11:07:59
6120,0,0,12,0,90.0,0,0,1,0,12.0,1,11:08:00
6121,0,0,0,0,89.0,0,0,1,0,0.0,1,11:08:01
6122,0,0,0,0,88.0,0,0,1,0,0.0,1,11:08:02
6123,0,0,0,0,88.0,0,0,1,0,0.0,1,11:08:03
6124,0,0,0,0,89.0,0,0,1,0,0.0,1,11:08:04
6125,0,0,0,0,88.0,0,0,1,0,0.0,1,11:08:05
6126,31,0,66,0,89.0,0,1,0,0,72.92,1,11:08:06
6127,72,0,116,0,89.0,0,1,0,0,136.53,1,11:08:07
6128,22,18,69,1,90.0,0,1,0,0,74.63,1,11:08:08
6129,8,9,0,0,90.0,0,1,0,0,12.04,1,11:08:09
6136,0,0,0,0,88.0,0,0,1,0,0.0,1,11:08:16
6137,15,20,21,1,89.0,0,1,0,0,32.65,1,11:08:17
6138,20,33,0,0,91.0,0,1,0,0,38.59,1,11:08:18
6139,0,15,0,0,92.0,0,0,1,0,15.0,1,11:08:19
6140,0,0,0,0,94.0,0,0,1,0,0.0,1,11:08:20
6141,0,0,0,0,95.0,0,0,1,0,0.0,1,11:08:21
6142,65,45,88,1,95.0,0,1,0,0,118.3,1,11:08:22
6143,57,49,54,0,95.0,0,1,0,0,92.55,1,11:08:23
6144,71,27,50,0,94.0,0,1,0,0,90.94,1,11:08:24
6145,0,21,17,0,93.0,0,0,1,0,27.02,1,11:08:25
6146,6,2,2,1,93.0,0,0,0,1,6.63,1,11:08:26
6147,27,5,16,0,93.0,0,1,0,0,31.78,1,11:08:27
6148,3,12,11,1,94.0,0,0,1,0,16.55,1,11:08:28
6149,13,10,10,0,95.0,0,1,0,0,19.21,1,11:08:29
6150,45,19,28,0,95.0,0,1,0,0,56.3,1,11:08:30
6151,0,4,9,0,94.0,0,0,1,0,9.85,1,11:08:31
6152,35,22,12,1,93.0,0,1,0,0,43.05,1,11:08:32
6153,37,57,73,0,93.0,0,1,0,0,99.73,1,11:08:33
6154,30,77,14,0,93.0,0,1,0,0,83.82,1,11:08:34
6155,46,92,93,1,92.0,0,1,0,0,138.67,1,11:08:35
6156,54,43,43,1,93.0,0,1,0,0,81.33,1,11:08:36
6157,49,50,20,1,93.0,0,1,0,0,72.81,1,11:08:37
6158,21,20,5,1,95.0,0,1,0,0,29.43,1,11:08:38
6159,130,158,88,1,96.0,0,1,0,0,222.73,1,11:08:39
6160,58,115,5,0,97.0,0,1,0,0,128.9,1,11:08:40
6161,43,49,81,0,96.0,0,1,0,0,103.98,1,11:08:41
6162,31,40,109,1,97.0,0,1,0,0,120.17,1,11:08:42
6169,45,9,13,2,100.0,0,1,0,0,47.7,1,11:08:49
6170,42,12,23,2,102.0,0,1,0,0,49.37,1,11:08:50
6171,47,40,38,1,102.0,0,1,0,0,72.48,1,11:08:51
6172,25,27,22,1,102.0,0,1,0,0,42.87,1,11:08:52
6173,4,15,42,0,102.0,0,0,1,0,44.78,1,11:08:53
6174,18,36,17,1,100.0,0,1,0,0,43.69,1,11:08:54
6175,38,33,23,1,99.0,0,1,0,0,55.34,1,11:08:55
6176,24,22,35,0,98.0,0,1,0,0,47.8,1,11:08:56
6177,23,50,38,0,97.0,0,1,0,0,66.88,1,11:08:57
6178,91,85,71,0,98.0,0,1,0,0,143.34,1,11:08:58
6179,37,39,72,1,99.0,0,1,0,0,89.86,1,11:08:59
6180,26,103,58,0,101.0,0,1,0,0,121.03,1,11:09:00
6181,20,18,4,0,101.0,0,1,0,0,27.2,1,11:09:01
6182,36,34,14,1,101.0,0,1,0,0,51.46,1,11:09:02
6183,65,67,134,1,101.0,0,1,0,0,163.31,1,11:09:03
6184,113,131,136,0,97.0,0,1,0,0,220.06,1,11:09:04
6185,18,59,57,1,95.0,0,1,0,0,83.99,1,11:09:05
6186,34,30,45,0,93.0,0,1,0,0,63.88,1,11:09:06
6187,10,18,31,0,90.0,0,1,0,0,37.22,1,11:09:07
6188,27,57,91,2,89.0,0,1,0,0,110.72,1,11:09:08
6189,32,20,89,1,89.0,0,1,0,0,96.67,1,11:09:09
6190,68,42,81,0,89.0,0,1,0,0,113.79,1,11:09:10
6191,74,51,72,1,91.0,0,1,0,0,115.16,1,11:09:11
6192,29,48,63,1,94.0,0,1,0,0,84.34,1,11:09:12
6193,27,29,61,1,96.0,0,1,0,0,72.74,1,11:09:13
6194,13,41,41,1,99.0,0,1,0,0,59.42,1,11:09:14
6195,22,50,51,1,102.0,0,1,0,0,74.73,1,11:09:15
6202,0,0,0,0,102.0,0,0,1,0,0.0,1,11:09:22
6203,0,0,0,0,102.0,0,0,1,0,0.0,1,11:09:23
6204,0,0,0,0,102.0,0,0,1,0,0.0,1,11:09:24
6205,0,0,0,0,102.0,0,0,1,0,0.0,1,11:09:25
6206,0,0,0,0,101.0,0,0,1,0,0.0,1,11:09:26
6207,0,0,0,0,101.0,0,0,1,0,0.0,1,11:09:27
